3099335800,4910228925,0.25
3099335800,4915255921,0.25
3099335800,4918824290,0.25
3099335800,4922962734,0.25
3099335800,4928319592,0.25
3099335800,4936334734,0.5
3099335800,4940455846,0.3333333333333333
3099335800,4944152833,0.3333333333333333
3099335800,4954232593,0.25
3099335800,4959194862,0.25
3100667435,3161132764,0.6666666666666666
3100667435,3169488869,1.0
3100667435,3175286632,0.6666666666666666
3100667435,3180475090,1.0
3100667435,3208627807,1.0
3100667435,3230744971,1.0
3100667435,4875099155,0.6666666666666666
3100667435,4877757053,0.6666666666666666
3100667435,4911688870,1.0
3100667435,4917872853,0.5
3100667435,4919826405,0.5
3100667435,4923462448,0.5
3100667435,4925034174,1.0
3100667435,4931275360,1.0
3100667435,4937009267,0.5
3100667435,4949028352,0.6666666666666666
3100667435,4952775318,0.5
3100667435,4954232593,0.5
3100667435,4956037794,0.5
3102961863,3129764102,0.3333333333333333
3102961863,3188681931,0.5
3102961863,3222746184,0.25
3102961863,3224149419,0.5
3102961863,3226914092,0.5
3102961863,3227839807,0.25
3102961863,3233380300,0.25
3102961863,3237880645,0.5
3102961863,4868077435,0.5
3102961863,4873331969,0.5
3102961863,4881895688,0.5
3102961863,4889693878,0.5
3102961863,4891546330,0.25
3102961863,4899659549,0.25
3102961863,4930610701,0.25
3102961863,4938975028,0.25
3102961863,4945833381,0.25
3102961863,4953333966,0.25
3102961863,4959108590,0.6666666666666666
3102961863,4966457188,0.2
3128588796,3139863205,0.25
3128588796,3187313277,1.0
3128588796,3203314562,0.3333333333333333
3128588796,3212113629,0.5
3128588796,3215492926,0.25
3128588796,3222746184,0.25
3128588796,3225804129,0.6666666666666666
3128588796,3226150252,0.3333333333333333
3128588796,4860715377,0.5
3128588796,4866586492,0.25
3128588796,4884005141,0.2
3128588796,4894123154,0.2
3128588796,4898507468,0.5
3128588796,4900856862,0.2
3128588796,4906766923,0.3333333333333333
3128588796,4922216745,0.5
3128588796,4925719581,1.0
3128588796,4939361765,0.2
3128588796,4944138426,0.5
3128759248,2829816518,0.3333333333333333
3128759248,3072668415,0.5
3128759248,3099335800,0.25
3128759248,3140857645,0.25
3128759248,3188628418,0.25
3128759248,3221778898,0.25
3128759248,4872845295,0.5
3128759248,4876226401,0.5
3128759248,4880384987,0.5
3128759248,4885885865,0.25
3128759248,4891431738,0.25
3128759248,4899659549,0.25
3128759248,4906246917,0.25
3128759248,4936334734,0.3333333333333333
3128759248,4938412677,0.2
3128759248,4944152833,0.25
3128759248,4945994379,0.2
3128759248,4949812544,0.2
3128759248,4954232593,0.2
3128759248,4966457188,0.2
3129764102,3161132764,0.5
3129764102,3172849329,0.5
3129764102,3205283801,0.5
3129764102,3209433463,0.5
3129764102,3215936658,0.5
3129764102,3220130759,0.5
3129764102,3221003325,1.0
3129764102,3233380300,0.5
3129764102,4867982483,0.5
3129764102,4891546330,0.5
3129764102,4930610701,0.5
3129764102,4942389392,0.3333333333333333
3129764102,4945833381,0.5
3129764102,4945994379,0.3333333333333333
3129764102,4949028352,0.5
3129764102,4952775318,0.3333333333333333
3129764102,4954232593,0.3333333333333333
3129764102,4955847113,0.3333333333333333
3129764102,4956037794,0.3333333333333333
3129764102,4966457188,0.3333333333333333
3131035907,3085577764,0.5
3131035907,3129764102,0.3333333333333333
3131035907,3209433463,0.6666666666666666
3131035907,3225648930,0.5
3131035907,4869100193,0.5
3131035907,4871270340,0.5
3131035907,4883718256,0.5
3131035907,4888158387,0.5
3131035907,4895990331,0.5
3131035907,4901758294,0.5
3131035907,4910228925,0.5
3131035907,4912968028,0.5
3131035907,4926227489,0.5
3131035907,4932495004,0.25
3131035907,4944152833,0.25
3131035907,4948868567,0.5
3131035907,4949028352,0.25
3131035907,4956037794,0.5
3131035907,4959108590,0.25
3131035907,4966457188,0.2
3132423926,2496284426,0.25
3132423926,3102961863,0.2
3132423926,3184939833,0.2
3132423926,3193966364,0.2
3132423926,3195282330,0.2
3132423926,3205670949,0.2
3132423926,3215492926,0.25
3132423926,3224763719,0.2
3132423926,3226914092,0.2
3132423926,3229941142,0.2
3132423926,3232089914,0.2
3132423926,4871858009,0.2
3132423926,4873331969,0.2
3132423926,4894123154,0.2
3132423926,4894379547,0.2
3132423926,4897659061,0.25
3132423926,4934721189,0.2
3132423926,4938265173,0.2
3132423926,4946404626,0.2
3132447900,3129764102,0.3333333333333333
3132447900,3193966364,0.5
3132447900,3199884117,0.5
3132447900,3215936658,0.25
3132447900,3220130759,0.25
3132447900,3222473991,0.25
3132447900,3227839807,0.25
3132447900,3233380300,0.25
3132447900,4865912220,0.5
3132447900,4867982483,0.25
3132447900,4879799554,0.5
3132447900,4883718256,0.5
3132447900,4911936032,0.5
3132447900,4917872853,0.5
3132447900,4930610701,0.25
3132447900,4938975028,0.25
3132447900,4945833381,0.25
3132447900,4949028352,0.25
3132447900,4959108590,0.25
3133005810,3161132764,0.6666666666666666
3133005810,3200354286,1.0
3133005810,3215936658,0.6666666666666666
3133005810,3220130759,0.6666666666666666
3133005810,3227839807,0.6666666666666666
3133005810,3233216768,1.0
3133005810,4875099155,0.6666666666666666
3133005810,4891546330,0.6666666666666666
3133005810,4895611260,1.0
3133005810,4919814389,0.5
3133005810,4922962734,1.0
3133005810,4926227489,0.5
3133005810,4931300322,0.5
3133005810,4938975028,0.6666666666666666
3133005810,4942389392,1.0
3133005810,4952775318,0.5
3133005810,4954232593,0.5
3133005810,4954545073,1.0
3133005810,4956037794,0.5
3139863205,2496284426,0.3333333333333333
3139863205,3099335800,0.3333333333333333
3139863205,3172926496,0.5
3139863205,3203314562,0.5
3139863205,3212113629,0.6666666666666666
3139863205,3215492926,0.3333333333333333
3139863205,3225804129,0.3333333333333333
3139863205,3227839807,0.3333333333333333
3139863205,4876226401,0.25
3139863205,4888158387,0.25
3139863205,4890273690,0.25
3139863205,4895611260,0.25
3139863205,4900105889,0.25
3139863205,4910228925,0.25
3139863205,4922216745,0.6666666666666666
3139863205,4925719581,0.25
3139863205,4939361765,0.25
3139863205,4944138426,0.25
3139863205,4954545073,0.25
3140857645,3193274452,0.25
3140857645,3196264232,0.25
3140857645,3207508406,0.25
3140857645,3232089914,0.25
3140857645,3239029277,0.25
3140857645,4859300541,0.25
3140857645,4861459405,0.25
3140857645,4863441255,0.25
3140857645,4866465988,0.25
3140857645,4876226401,0.25
3140857645,4880384987,0.25
3140857645,4881066023,0.25
3140857645,4885700265,0.25
3140857645,4885885865,0.3333333333333333
3140857645,4906246917,0.3333333333333333
3140857645,4906738501,0.25
3140857645,4913868294,0.25
3140857645,4937725614,0.25
3140857645,4945994379,0.25
3140857645,4954094771,0.3333333333333333
3161132764,3215936658,1.0
3161132764,3220130759,1.0
3161132764,4875099155,1.0
3161132764,4891546330,1.0
3161132764,4895990331,0.6666666666666666
3161132764,4897217048,0.6666666666666666
3161132764,4897464230,0.6666666666666666
3161132764,4908673882,0.6666666666666666
3161132764,4912968028,0.6666666666666666
3161132764,4917872853,0.6666666666666666
3161132764,4919826405,0.6666666666666666
3161132764,4923462448,0.6666666666666666
3161132764,4926227489,0.6666666666666666
3161132764,4931275360,0.6666666666666666
3161132764,4937009267,0.6666666666666666
3161132764,4938975028,1.0
3161132764,4952775318,0.6666666666666666
3161132764,4953333966,1.0
3161132764,4956037794,0.6666666666666666
3168423108,3203915472,0.25
3168423108,3221778898,0.25
3168423108,3239029277,1.0
3168423108,4859300541,0.5
3168423108,4863441255,1.0
3168423108,4866567634,0.6666666666666666
3168423108,4875099155,0.25
3168423108,4885885865,0.6666666666666666
3168423108,4894379547,0.5
3168423108,4900028836,0.5
3168423108,4906246917,0.6666666666666666
3168423108,4909098469,0.3333333333333333
3168423108,4916269648,0.5
3168423108,4924756583,1.0
3168423108,4931727656,0.3333333333333333
3168423108,4938975028,0.25
3168423108,4945994379,0.5
3168423108,4946086065,1.0
3168423108,4953333966,0.25
3169488869,3100667435,1.0
3169488869,3161132764,0.6666666666666666
3169488869,3175286632,0.6666666666666666
3169488869,3180475090,1.0
3169488869,3208627807,1.0
3169488869,3230744971,1.0
3169488869,4875099155,0.6666666666666666
3169488869,4877757053,0.6666666666666666
3169488869,4911688870,1.0
3169488869,4917872853,0.5
3169488869,4919826405,0.5
3169488869,4923462448,0.5
3169488869,4925034174,1.0
3169488869,4931275360,1.0
3169488869,4937009267,0.5
3169488869,4949028352,0.6666666666666666
3169488869,4952775318,0.5
3169488869,4954232593,0.5
3169488869,4956037794,0.5
3172849329,3129764102,0.5
3172849329,3161132764,0.3333333333333333
3172849329,3205283801,0.3333333333333333
3172849329,3209433463,0.3333333333333333
3172849329,3211526234,0.6666666666666666
3172849329,3215936658,0.3333333333333333
3172849329,3220130759,0.3333333333333333
3172849329,3222473991,1.0
3172849329,3233380300,0.3333333333333333
3172849329,4867982483,0.3333333333333333
3172849329,4878366973,0.6666666666666666
3172849329,4891546330,0.3333333333333333
3172849329,4930610701,0.3333333333333333
3172849329,4944152833,0.3333333333333333
3172849329,4945833381,1.0
3172849329,4953333966,0.3333333333333333
3172849329,4954545073,0.25
3172849329,4955933628,0.25
3172849329,4959108590,0.3333333333333333
3172926496,2496284426,0.5
3172926496,3099335800,0.5
3172926496,3139863205,0.5
3172926496,3227839807,0.5
3172926496,3231597957,0.3333333333333333
3172926496,3232676936,0.3333333333333333
3172926496,3233216768,0.3333333333333333
3172926496,331841455,0.3333333333333333
3172926496,4865999289,0.3333333333333333
3172926496,4866363303,0.3333333333333333
3172926496,4869709947,0.3333333333333333
3172926496,4876226401,0.3333333333333333
3172926496,4882243483,0.3333333333333333
3172926496,4890273690,0.3333333333333333
3172926496,4898507468,0.3333333333333333
3172926496,4910228925,0.3333333333333333
3172926496,4922216745,0.3333333333333333
3172926496,4926647701,0.3333333333333333
3172926496,4942389392,0.3333333333333333
3172926496,4966457188,0.3333333333333333
3173120945,2829816518,0.3333333333333333
3173120945,3099335800,0.25
3173120945,3188628418,0.25
3173120945,3221778898,0.25
3173120945,4869377947,0.3333333333333333
3173120945,4891431738,0.25
3173120945,4899659549,0.25
3173120945,4900774166,0.3333333333333333
3173120945,4904383601,0.5
3173120945,4906246917,0.25
3173120945,4908734924,0.5
3173120945,4922277832,0.5
3173120945,4931727656,0.3333333333333333
3173120945,4934721189,0.2
3173120945,4936694330,0.25
3173120945,4938412677,0.5
3173120945,4940909174,0.2
3173120945,4945883467,0.5
3173120945,4954232593,0.2
3173120945,4959194862,0.2
3173535722,3094646186,1.0
3173535722,3196337724,1.0
3173535722,3221678897,1.0
3173535722,3226488224,1.0
3173535722,4858466939,1.0
3173535722,4862879528,1.0
3173535722,4870242648,1.0
3173535722,4870746963,1.0
3173535722,4879012564,1.0
3173535722,4880333418,1.0
3173535722,4900157186,1.0
3173535722,4910004807,1.0
3173535722,4917732539,1.0
3173535722,4919843358,1.0
3173535722,4920653791,1.0
3173535722,4926382851,1.0
3173535722,4948333841,1.0
3175280344,2829816518,0.3333333333333333
3175280344,3099335800,0.25
3175280344,3161132764,0.25
3175280344,3175286632,0.25
3175280344,3188628418,0.25
3175280344,3215936658,0.25
3175280344,3220130759,0.25
3175280344,4866567634,0.25
3175280344,4875099155,0.25
3175280344,4880521696,0.5
3175280344,4885885865,0.25
3175280344,4891431738,0.25
3175280344,4899659549,0.25
3175280344,4902483891,0.25
3175280344,4908673882,0.5
3175280344,4932495004,0.25
3175280344,4940455846,0.25
3175280344,4954232593,0.5
3175280344,4957988956,0.2
3175286632,3100667435,0.6666666666666666
3175286632,3169488869,0.6666666666666666
3175286632,3178112270,0.6666666666666666
3175286632,3180475090,0.6666666666666666
3175286632,3186888222,0.6666666666666666
3175286632,3203915472,0.3333333333333333
3175286632,3208627807,0.6666666666666666
3175286632,3215936658,0.3333333333333333
3175286632,3221778898,0.3333333333333333
3175286632,4866567634,0.3333333333333333
3175286632,4869164805,0.6666666666666666
3175286632,4875099155,0.3333333333333333
3175286632,4891546330,0.3333333333333333
3175286632,4911688870,0.6666666666666666
3175286632,4925034174,0.6666666666666666
3175286632,4931275360,0.6666666666666666
3175286632,4938975028,0.3333333333333333
3175286632,4949028352,0.3333333333333333
3175286632,4953333966,0.3333333333333333
3178073743,3129764102,0.3333333333333333
3178073743,3161132764,0.25
3178073743,3172849329,0.25
3178073743,3209433463,0.25
3178073743,3220130759,0.25
3178073743,3222473991,0.25
3178073743,3222746184,0.25
3178073743,3226150252,0.3333333333333333
3178073743,3233380300,0.25
3178073743,4857139488,0.5
3178073743,4871520722,0.25
3178073743,4879799554,0.5
3178073743,4915444097,0.5
3178073743,4932495004,0.25
3178073743,4938975028,0.25
3178073743,4945833381,0.25
3178073743,4953333966,0.25
3178073743,4955933628,0.2
3178073743,4959108590,0.25
3178112270,3100667435,0.5
3178112270,3169488869,0.5
3178112270,3175286632,0.6666666666666666
3178112270,3180475090,0.5
3178112270,3186888222,0.5
3178112270,3193274452,0.5
3178112270,3199884117,0.5
3178112270,3207508406,0.5
3178112270,3208627807,0.5
3178112270,3220130759,0.25
3178112270,3230744971,0.5
3178112270,4866465988,0.5
3178112270,4866662803,0.3333333333333333
3178112270,4877757053,0.25
3178112270,4891546330,0.25
3178112270,4911936032,0.5
3178112270,4931275360,0.5
3178112270,4949028352,0.25
3178112270,4953333966,0.25
3180475090,3100667435,1.0
3180475090,3161132764,0.6666666666666666
3180475090,3169488869,1.0
3180475090,3175286632,0.6666666666666666
3180475090,3208627807,1.0
3180475090,3230744971,1.0
3180475090,4875099155,0.6666666666666666
3180475090,4877757053,0.6666666666666666
3180475090,4911688870,1.0
3180475090,4917872853,0.5
3180475090,4919826405,0.5
3180475090,4923462448,0.5
3180475090,4925034174,1.0
3180475090,4931275360,1.0
3180475090,4937009267,0.5
3180475090,4949028352,0.6666666666666666
3180475090,4952775318,0.5
3180475090,4954232593,0.5
3180475090,4956037794,0.5
3181777536,2496284426,0.25
3181777536,2829816518,0.3333333333333333
3181777536,3099335800,0.6666666666666666
3181777536,3139863205,0.25
3181777536,3172926496,0.3333333333333333
3181777536,3188628418,0.25
3181777536,3221778898,0.25
3181777536,3227839807,0.25
3181777536,3229941142,0.5
3181777536,4869377947,0.3333333333333333
3181777536,4914547772,0.2
3181777536,4915961798,0.2
3181777536,4922216745,0.2
3181777536,4926647701,0.2
3181777536,4932495004,0.25
3181777536,4939361765,0.2
3181777536,4942389392,0.2
3181777536,4945883467,0.2
3181777536,4954545073,0.2
3181777536,4966457188,0.2
3184939833,3161132764,0.6666666666666666
3184939833,4875099155,0.6666666666666666
3184939833,4894379547,0.5
3184939833,4895611260,0.5
3184939833,4901758294,0.5
3184939833,4906738501,0.5
3184939833,4911688870,0.5
3184939833,4916269648,0.5
3184939833,4919814389,0.5
3184939833,4922962734,0.5
3184939833,4924295735,0.5
3184939833,4925034174,0.5
3184939833,4931300322,0.5
3184939833,4938975028,0.6666666666666666
3184939833,4942389392,0.5
3184939833,4945994379,0.5
3184939833,4952775318,0.5
3184939833,4954232593,0.5
3184939833,4956037794,0.5
3186577104,2496284426,0.25
3186577104,3099335800,0.25
3186577104,3139863205,0.25
3186577104,3172926496,0.3333333333333333
3186577104,3175286632,0.25
3186577104,3200052221,0.5
3186577104,4866662803,0.3333333333333333
3186577104,4877757053,0.25
3186577104,4884005141,0.2
3186577104,4890273690,0.5
3186577104,4897464230,0.2
3186577104,4900028836,0.2
3186577104,4910228925,0.2
3186577104,4911936032,0.2
3186577104,4922216745,0.2
3186577104,4925034174,0.2
3186577104,4931275360,0.2
3186577104,4942389392,0.2
3186577104,4954545073,0.2
3186888222,3100667435,0.5
3186888222,3169488869,0.5
3186888222,3175286632,0.6666666666666666
3186888222,3178112270,0.5
3186888222,3180475090,0.5
3186888222,3203915472,0.6666666666666666
3186888222,3225648930,0.5
3186888222,4858287588,0.5
3186888222,4869164805,0.5
3186888222,4900028836,0.5
3186888222,4901758294,0.5
3186888222,4911688870,0.5
3186888222,4919826405,0.5
3186888222,4925034174,0.5
3186888222,4926227489,0.5
3186888222,4931275360,0.5
3186888222,4948868567,0.5
3186888222,4955933628,0.5
3186888222,4957988956,0.5
3187313277,3128588796,1.0
3187313277,3139863205,0.25
3187313277,3203314562,0.3333333333333333
3187313277,3212113629,0.5
3187313277,3215492926,0.25
3187313277,3222746184,0.25
3187313277,3225804129,0.6666666666666666
3187313277,3226150252,0.3333333333333333
3187313277,4860715377,0.5
3187313277,4866586492,0.25
3187313277,4884005141,0.2
3187313277,4894123154,0.2
3187313277,4898507468,0.5
3187313277,4900856862,0.2
3187313277,4906766923,0.3333333333333333
3187313277,4922216745,0.5
3187313277,4925719581,1.0
3187313277,4939361765,0.2
3187313277,4944138426,0.5
3188628418,2829816518,0.5
3188628418,3099335800,0.3333333333333333
3188628418,3188681931,0.6666666666666666
3188628418,3210184177,0.6666666666666666
3188628418,3221778898,0.3333333333333333
3188628418,3222746184,0.3333333333333333
3188628418,3224149419,0.6666666666666666
3188628418,3237880645,0.6666666666666666
3188628418,4889693878,0.6666666666666666
3188628418,4891431738,1.0
3188628418,4899659549,1.0
3188628418,4908673882,0.25
3188628418,4909959513,0.25
3188628418,4915961798,0.25
3188628418,4928319592,0.6666666666666666
3188628418,4936334734,0.5
3188628418,4940455846,1.0
3188628418,4946404626,0.25
3188628418,4959108590,0.3333333333333333
3188681931,3210184177,1.0
3188681931,3224149419,1.0
3188681931,3237880645,1.0
3188681931,4879561639,1.0
3188681931,4881895688,0.5
3188681931,4889693878,1.0
3188681931,4891431738,0.6666666666666666
3188681931,4895068820,0.5
3188681931,4899659549,0.6666666666666666
3188681931,4909137543,0.5
3188681931,4915255921,0.5
3188681931,4915961798,0.5
3188681931,4928319592,0.5
3188681931,4932495004,0.6666666666666666
3188681931,4940455846,0.6666666666666666
3188681931,4944152833,0.6666666666666666
3188681931,4945883467,0.5
3188681931,4954232593,0.5
3188681931,4959194862,0.5
3193274452,3140857645,0.25
3193274452,3161132764,0.25
3193274452,3175286632,0.25
3193274452,3178112270,0.5
3193274452,3199884117,0.5
3193274452,3203915472,0.25
3193274452,3207508406,1.0
3193274452,3215936658,0.25
3193274452,3220130759,0.25
3193274452,4866567634,0.25
3193274452,4891546330,0.25
3193274452,4931845973,0.2
3193274452,4937725614,0.2
3193274452,4939361765,0.2
3193274452,4942389392,0.2
3193274452,4946086065,0.2
3193274452,4952775318,0.2
3193274452,4954232593,0.2
3193274452,4955933628,0.2
3193274452,4957988956,0.5
3193966364,3129764102,0.3333333333333333
3193966364,3132447900,0.5
3193966364,3161132764,0.25
3193966364,3172849329,0.25
3193966364,3184939833,0.5
3193966364,3195282330,0.5
3193966364,3205670949,0.5
3193966364,3209433463,0.25
3193966364,3215492926,0.25
3193966364,3221003325,0.3333333333333333
3193966364,3227839807,0.25
3193966364,3233380300,0.25
3193966364,4867982483,0.25
3193966364,4883718256,0.5
3193966364,4930610701,0.25
3193966364,4945833381,0.25
3193966364,4953333966,0.25
3193966364,4955933628,0.2
3193966364,4959108590,0.25
3194009084,2829816518,0.3333333333333333
3194009084,3129764102,0.3333333333333333
3194009084,3188681931,0.5
3194009084,3204160461,0.5
3194009084,3224149419,0.5
3194009084,3229185779,0.5
3194009084,3237880645,0.5
3194009084,4865912220,0.5
3194009084,4872845295,0.5
3194009084,4889693878,0.5
3194009084,4895068820,0.5
3194009084,4906026654,0.5
3194009084,4908673882,0.5
3194009084,4930610701,0.25
3194009084,4940455846,0.25
3194009084,4944152833,0.6666666666666666
3194009084,4945883467,0.5
3194009084,4949028352,0.25
3194009084,4954232593,0.5
3194482794,3129764102,0.3333333333333333
3194482794,3161132764,0.25
3194482794,3172849329,0.25
3194482794,3200052221,0.5
3194482794,3205283801,0.25
3194482794,3211824374,0.5
3194482794,3221003325,0.3333333333333333
3194482794,3222560891,0.5
3194482794,4867982483,0.25
3194482794,4890273690,0.5
3194482794,4897464230,0.5
3194482794,4926647701,0.5
3194482794,4932495004,0.25
3194482794,4938975028,0.25
3194482794,4944152833,0.25
3194482794,4953333966,0.25
3194482794,4954545073,0.2
3194482794,4955933628,0.2
3194482794,4959108590,0.25
3195282330,3132447900,0.2
3195282330,3184939833,0.2
3195282330,3193966364,0.5
3195282330,3201532058,0.5
3195282330,3204486765,0.2
3195282330,3205670949,0.2
3195282330,3215492926,0.25
3195282330,3232089914,0.2
3195282330,3236134881,0.2
3195282330,4858871853,0.2
3195282330,4871653208,0.2
3195282330,4883718256,0.2
3195282330,4885124331,0.5
3195282330,4894123154,0.2
3195282330,4894379547,0.2
3195282330,4903385898,0.2
3195282330,4909137543,0.2
3195282330,4920064037,0.2
3195282330,4936694330,0.25
3196264232,2829816518,0.3333333333333333
3196264232,3099335800,0.25
3196264232,3140857645,0.25
3196264232,3188628418,0.25
3196264232,3221778898,0.25
3196264232,4867708952,0.5
3196264232,4869377947,0.3333333333333333
3196264232,4881066023,0.5
3196264232,4893733399,0.2
3196264232,4899659549,0.25
3196264232,4904383601,0.2
3196264232,4908673882,0.2
3196264232,4909959513,0.2
3196264232,4913868294,0.2
3196264232,4915961798,0.2
3196264232,4928319592,0.2
3196264232,4936334734,0.3333333333333333
3196264232,4944152833,0.25
3196264232,4954232593,0.2
3196337724,3094646186,1.0
3196337724,3173535722,1.0
3196337724,3221678897,1.0
3196337724,3226488224,1.0
3196337724,4858466939,1.0
3196337724,4862879528,1.0
3196337724,4870242648,1.0
3196337724,4870746963,1.0
3196337724,4879012564,1.0
3196337724,4880333418,1.0
3196337724,4900157186,1.0
3196337724,4910004807,1.0
3196337724,4917732539,1.0
3196337724,4919843358,1.0
3196337724,4920653791,1.0
3196337724,4926382851,1.0
3196337724,4948333841,1.0
3199884117,3161132764,0.6666666666666666
3199884117,3215936658,0.6666666666666666
3199884117,3220130759,0.6666666666666666
3199884117,4875099155,0.6666666666666666
3199884117,4897217048,0.5
3199884117,4897464230,0.5
3199884117,4906738501,0.5
3199884117,4911688870,0.5
3199884117,4916269648,0.5
3199884117,4917872853,1.0
3199884117,4922962734,0.5
3199884117,4924295735,0.5
3199884117,4925034174,0.5
3199884117,4931275360,0.5
3199884117,4937009267,0.5
3199884117,4938975028,0.6666666666666666
3199884117,4952775318,0.5
3199884117,4954232593,0.5
3199884117,4956037794,0.5
3200052221,2496284426,0.25
3200052221,3099335800,0.25
3200052221,3139863205,0.25
3200052221,3172926496,0.3333333333333333
3200052221,3186577104,0.5
3200052221,3194482794,0.5
3200052221,3227839807,0.25
3200052221,3232676936,0.5
3200052221,4869709947,0.5
3200052221,4876226401,0.2
3200052221,4884005141,0.2
3200052221,4888158387,0.2
3200052221,4890273690,0.5
3200052221,4897464230,0.2
3200052221,4900105889,0.2
3200052221,4914547772,0.5
3200052221,4922962734,0.2
3200052221,4926647701,1.0
3200052221,4954545073,0.2
3200354286,3133005810,1.0
3200354286,3161132764,0.6666666666666666
3200354286,3215936658,0.6666666666666666
3200354286,3220130759,0.6666666666666666
3200354286,3227839807,0.6666666666666666
3200354286,3233216768,1.0
3200354286,4875099155,0.6666666666666666
3200354286,4891546330,0.6666666666666666
3200354286,4895611260,1.0
3200354286,4919814389,0.5
3200354286,4922962734,1.0
3200354286,4926227489,0.5
3200354286,4931300322,0.5
3200354286,4938975028,0.6666666666666666
3200354286,4942389392,1.0
3200354286,4952775318,0.5
3200354286,4954232593,0.5
3200354286,4954545073,1.0
3200354286,4956037794,0.5
3201532058,3132447900,0.2
3201532058,3193966364,0.2
3201532058,3195282330,0.5
3201532058,3204486765,0.2
3201532058,3236134881,0.2
3201532058,4858871853,0.2
3201532058,4871653208,0.2
3201532058,4883718256,0.2
3201532058,4885124331,0.5
3201532058,4903385898,0.2
3201532058,4909137543,0.2
3201532058,4920064037,0.2
3201532058,4936694330,0.25
3201668711,3203915472,0.25
3201668711,3209433463,0.25
3201668711,3225804129,0.25
3201668711,4861208158,0.5
3201668711,4866586492,0.25
3201668711,4871520722,0.25
3201668711,4898507468,0.2
3201668711,4901758294,0.2
3201668711,4906026654,0.2
3201668711,4910228925,0.2
3201668711,4912968028,0.2
3201668711,4919826405,0.2
